gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000157014	TATDN2	1104.59058229002	0.0248233215463504	0.0437580136573659	0.567286297333377	0.570519685174085	0.946596088525664
ENSG00000203880	PCMTD2	1446.69604309914	-0.0690021404048943	0.121654126031481	-0.567199343383046	0.570578754106651	0.946596088525664
ENSG00000279342	AP000866.6	53.0268303489921	-0.0792094127629966	0.139671885605107	-0.567110642344622	0.570639012860298	0.946596088525664
ENSG00000152082	MZT2B	322.105659896788	0.0646023739560658	0.113935915162287	0.567006232091504	0.570709947500463	0.946596088525664
ENSG00000095139	ARCN1	4153.43401464387	0.0316603688231993	0.055862106993159	0.566759302993646	0.570877723852019	0.946596088525664
ENSG00000186814	ZSCAN30	368.819168415584	0.0785652545255608	0.138627795463576	0.566735222635805	0.570894086544557	0.946596088525664
ENSG00000080802	CNOT4	759.381033479786	-0.0256351380775502	0.0452446923034302	-0.566588847717872	0.570993553648608	0.946596088525664
ENSG00000075711	DLG1	1395.36286473061	-0.0180936583815624	0.0319460662615961	-0.566381420278767	0.571134522299291	0.946596088525664
ENSG00000118579	MED28	1726.00478063102	-0.0395279513858041	0.0697984070221891	-0.566315952930531	0.5711790176519	0.946596088525664
ENSG00000054267	ARID4B	2368.73137888199	-0.0333997996826355	0.0589871565413904	-0.566221558064074	0.571243176703797	0.946596088525664
ENSG00000204272	NBDY	358.79805869683	0.0588258026422557	0.103902650581271	0.56616267547711	0.57128320022456	0.946596088525664
ENSG00000126787	DLGAP5	1500.71252643503	0.171913871554637	0.303665113394068	0.566129805406865	0.571305543164601	0.946596088525664
ENSG00000258311	AC009779.3	52.7134216847827	0.0645986205353468	0.114120644427722	0.566055518344536	0.571356040218975	0.946596088525664
ENSG00000102241	HTATSF1	2984.38732840532	0.0615776040320965	0.10887991129377	0.565555236961514	0.571696164636221	0.946596088525664
ENSG00000171159	C9orf16	752.119274303731	-0.0524152691479339	0.0926804144962689	-0.565548497304617	0.571700747358512	0.946596088525664
ENSG00000111206	FOXM1	1821.09854766119	0.169360371764382	0.299490755069621	0.565494489888383	0.5717374710739	0.946596088525664
ENSG00000071462	BUD23	807.593018619751	-0.0311135752651988	0.0550380965837166	-0.565309798057297	0.571863065454476	0.946596088525664
ENSG00000187676	B3GLCT	306.611546609948	-0.0542662650848382	0.0959980161218038	-0.565285276478884	0.571879741636512	0.946596088525664
ENSG00000119699	TGFB3	114.797828572022	-0.0811791048397323	0.14365970090298	-0.565079172025817	0.572019914481315	0.946596088525664
ENSG00000075275	CELSR1	38.432335889965	-0.130198192475991	0.230456132159903	-0.564958681097938	0.572101868628979	0.946596088525664
ENSG00000176148	TCP11L1	675.674778752344	0.0450507537127868	0.0797617799721382	0.564816303353857	0.572198716693227	0.946596088525664
ENSG00000130717	UCK1	600.440671338036	0.028929864223069	0.0512307181548197	0.564697612390337	0.572279458509154	0.946596088525664
ENSG00000071054	MAP4K4	3923.80273708474	0.0372420334193123	0.0659695091363149	0.564534038632271	0.57239074157964	0.946596088525664
ENSG00000281207	SLFNL1-AS1	28.9589539841573	-0.0721800890648737	0.127938345837706	-0.56417869554478	0.572632525238734	0.946596088525664
ENSG00000088325	TPX2	4251.67778499568	0.157374429591673	0.278957810911154	0.564151364242657	0.57265112409709	0.946596088525664
ENSG00000168101	NUDT16L1	456.041383307988	0.0356010913185977	0.0631084196037494	0.564125857407505	0.572668481670564	0.946596088525664
ENSG00000125037	EMC3	885.5395658995	0.0201778376647974	0.0357891596251382	0.563797470411253	0.572891973542144	0.946596088525664
ENSG00000104522	TSTA3	750.26503276818	0.0309026106423933	0.0548124721281353	0.563787938083729	0.572898461620928	0.946596088525664
ENSG00000052802	MSMO1	809.158835647179	0.0707014085494163	0.12540618086349	0.56377929750032	0.572904342773558	0.946596088525664
ENSG00000106399	RPA3	383.2175737379	0.0763602095542383	0.135462465995644	0.56370012898402	0.572958229603918	0.946596088525664
ENSG00000196449	YRDC	197.895520952251	0.0516141786197597	0.0915683959348323	0.563668043901224	0.572980069316364	0.946596088525664
ENSG00000152229	PSTPIP2	440.868135372183	0.0572801849453478	0.101630953236919	0.563609639789739	0.573019824910522	0.946596088525664
ENSG00000126749	EMG1	523.163327093354	-0.0348627529693076	0.0618656364871201	-0.563523709589018	0.573078319852929	0.946596088525664
ENSG00000128595	CALU	1467.01912302101	0.0592528824289487	0.105172655045696	0.56338677009917	0.573171544010684	0.946596088525664
ENSG00000168496	FEN1	1344.92505746066	0.121879640356445	0.216458637970098	0.563062031154801	0.57339264496257	0.946596088525664
ENSG00000105327	BBC3	370.338163469701	0.0963781582907397	0.171198807612784	0.562960453023288	0.573461813499367	0.946596088525664
ENSG00000081014	AP4E1	714.019584104327	-0.0399406120575368	0.0709581727055542	-0.562875431182157	0.573519711249172	0.946596088525664
ENSG00000258424	AL512791.1	48.4277137804513	-0.0667704968982082	0.118629915073933	-0.562847042894662	0.57353904358082	0.946596088525664
ENSG00000182287	AP1S2	552.457613529407	0.0423027859427548	0.0751730802248392	0.562738493836213	0.573612967985993	0.946596088525664
ENSG00000009307	CSDE1	9637.27541432914	0.0183686067060423	0.0326417889847684	0.562732842694793	0.573616816666935	0.946596088525664
ENSG00000130518	IQCN	142.236996234292	-0.141492299463057	0.251440812325583	-0.562726067237815	0.573621431073368	0.946596088525664
ENSG00000116641	DOCK7	307.124799227358	-0.075885672161162	0.134861412918081	-0.562693735140217	0.573643451002245	0.946596088525664
ENSG00000148834	GSTO1	1056.60296118177	0.0469850191041737	0.0835309982285267	0.562486024357456	0.573784922972068	0.946596088525664
ENSG00000114544	SLC41A3	580.269752679819	-0.0372346485325902	0.0662040703144465	-0.562422345872973	0.57382829774635	0.946596088525664
ENSG00000214021	TTLL3	1076.38519192885	0.0490535933249147	0.0872186500395486	0.562420919180379	0.573829269559714	0.946596088525664
ENSG00000197062	ZSCAN26	424.622224364642	0.0543043758134412	0.0965853274382817	0.562242498459632	0.57395080969407	0.946596088525664
ENSG00000142409	ZNF787	466.285881672587	-0.0385852531778943	0.0686285167336489	-0.562233529359898	0.573956919763658	0.946596088525664
ENSG00000114784	EIF1B	667.088345623814	0.025480453647341	0.0453203623947034	0.562229697667178	0.573959530058347	0.946596088525664
ENSG00000127452	FBXL12	329.682581917257	0.0418731738673097	0.0744894285368203	0.562135791478272	0.574023504280383	0.946596088525664
ENSG00000139180	NDUFA9	236.145204509256	0.0339753392678913	0.0605193564678899	0.561396241645725	0.574527445568658	0.947300080203512
ENSG00000255121	CCDC84-DT	59.9207914963523	0.0953597834976803	0.170041085461376	0.560804368185129	0.574930908543825	0.947515689820269
ENSG00000123146	ADGRE5	6232.61947869301	0.0559851503221542	0.099853761213273	0.560671422307049	0.57502155231908	0.947515689820269
ENSG00000170734	POLH	1199.8059025926	0.0539944567709692	0.096320639438384	0.5605699576518	0.575090736440824	0.947515689820269
ENSG00000140830	TXNL4B	290.433013784688	-0.0443968917361607	0.0792210973618351	-0.560417530362927	0.575194677054762	0.947515689820269
ENSG00000211772	TRBC2	4334.32262077086	0.0430505937198706	0.0768268404146707	0.560358768986285	0.575234748980682	0.947515689820269
ENSG00000126003	PLAGL2	1100.84254999184	0.0327808241672316	0.0585022428859118	0.56033448548561	0.5752513093361	0.947515689820269
ENSG00000105983	LMBR1	848.460723395491	0.0310669558015004	0.0554594092689886	0.560174661270188	0.575360308543516	0.947515689820269
ENSG00000159335	PTMS	2483.07433104099	-0.0444655920402122	0.0794117275455045	-0.559937346970982	0.575522173551113	0.947515689820269
ENSG00000276234	TADA2A	511.147550772744	0.0552120670443662	0.0986086190216359	0.559911167929976	0.575540030811847	0.947515689820269
ENSG00000179981	TSHZ1	1557.88325635072	0.0325238634821874	0.058091440415289	0.559873593246752	0.575565661731292	0.947515689820269
ENSG00000182393	IFNL1	20.9245229198971	0.13640007612722	0.243647712150729	0.559824982238445	0.575598821688786	NA
ENSG00000164008	C1orf50	107.18943522908	-0.055445853418603	0.099059668754002	-0.559721772907332	0.575669228837107	0.947515689820269
ENSG00000196363	WDR5	1014.64248585725	-0.0518464358970911	0.092664188370678	-0.55950887617656	0.575814475178404	0.947515689820269
ENSG00000157020	SEC13	1343.83358189682	0.0354711610458595	0.063407792620348	0.559413276822959	0.575879702365209	0.947515689820269
ENSG00000102934	PLLP	59.157376583217	-0.0639111839951793	0.114247534499647	-0.559409743720786	0.575882113058349	0.947515689820269
ENSG00000139734	DIAPH3	292.073805026578	0.150568697024339	0.269157476202895	0.559407448563078	0.575883679084377	0.947515689820269
ENSG00000186854	TRABD2A	244.429232932851	0.0515656515307545	0.092198974526154	0.559286605906087	0.575966134970977	0.947515689820269
ENSG00000163820	FYCO1	1778.30118616695	0.0393306773139692	0.0703233009301057	0.559283719532164	0.57596810453009	0.947515689820269
ENSG00000189266	PNRC2	1545.73081827384	-0.0189406008333583	0.0338766318990586	-0.559105193509058	0.576089930530998	0.94758933597374
ENSG00000085788	DDHD2	1445.28498819756	0.0211737317767365	0.0378816665434878	0.558944040976373	0.576199911320508	0.947643481277021
ENSG00000148634	HERC4	1531.05762985443	-0.01929852717021	0.0345490404626648	-0.558583593401525	0.5764459396438	0.94765089272274
ENSG00000233360	Z83844.2	24.6528973244969	-0.080199775681834	0.143626246014267	-0.558392201338101	0.57657659699971	NA
ENSG00000139187	KLRG1	3988.82368857209	0.0299408328109307	0.0536252131055252	0.558334989774535	0.576615656250062	0.94765089272274
ENSG00000275582	AL031670.1	21.5775451036722	0.099826081656326	0.178797886849017	0.558318017150967	0.576627243971871	NA
ENSG00000072364	AFF4	2118.73463950133	0.0244813590226774	0.0438570625964734	0.558207904800399	0.576702423660282	0.94765089272274
ENSG00000166710	B2M	102699.86004768	0.0285563772134431	0.0511574498923506	0.558205643039941	0.576703967935553	0.94765089272274
ENSG00000140525	FANCI	2729.92420714227	0.116878414489617	0.209483571518717	0.557935945249886	0.576888125031498	0.94765089272274
ENSG00000117153	KLHL12	917.101842819383	0.0377956314724971	0.0677597279856908	0.557789008251016	0.576988469333366	0.94765089272274
ENSG00000146834	MEPCE	945.105897651837	-0.0453503786981734	0.0813099286200263	-0.55774712225001	0.577017075082212	0.94765089272274
ENSG00000115966	ATF2	1142.26885276846	-0.0224041834402666	0.0401767455413537	-0.557640573878891	0.57708984455256	0.94765089272274
ENSG00000196177	ACADSB	758.584839362534	-0.0414604908765617	0.0743524184627369	-0.557621281644529	0.577103021055616	0.94765089272274
ENSG00000167525	PROCA1	113.141812299097	-0.0589168813348235	0.105677061363622	-0.557518165007422	0.577173451625168	0.94765089272274
ENSG00000173258	ZNF483	156.103824703199	-0.0754454443045375	0.135332408785128	-0.557482461014383	0.577197839056254	0.94765089272274
ENSG00000178307	TMEM11	320.54881776067	0.0402764140834833	0.0722475876998452	0.557477631652048	0.577201137764937	0.94765089272274
ENSG00000269956	MKNK1-AS1	24.2061178403253	0.0829795823051415	0.14891797989738	0.557216679693904	0.577379394891889	NA
ENSG00000097021	ACOT7	560.522858462519	0.0987334804223308	0.177227995960476	0.557098667663938	0.577460017803995	0.94765089272274
ENSG00000091640	SPAG7	769.785128488559	-0.0285452783478162	0.0512475440185328	-0.557007733629016	0.577522145312728	0.94765089272274
ENSG00000151503	NCAPD3	2510.27350215607	0.0847439986241695	0.152142154959083	0.557005378601088	0.577523754345253	0.94765089272274
ENSG00000280039	RN7SKP23	29.3172408584482	0.0885363526915695	0.158955490891173	0.556988325443788	0.577535405686085	0.94765089272274
ENSG00000285976	AL135905.2	41.4923563526056	-0.101830280655128	0.182835556711257	-0.556950094865535	0.577561526617687	0.94765089272274
ENSG00000105677	TMEM147	335.050860447581	-0.0317655353912298	0.0570454047818257	-0.556846524496046	0.577632293566251	0.94765089272274
ENSG00000115514	TXNDC9	385.418335833319	-0.0315351686005714	0.0566371139823618	-0.556793353036883	0.577668625831476	0.94765089272274
ENSG00000169679	BUB1	2025.00071092941	0.16304639538578	0.292898927967209	0.556664363769993	0.577756769169848	0.947663580695448
ENSG00000146112	PPP1R18	9886.68126922121	-0.0345004021941525	0.0619890395852193	-0.556556488453465	0.577830489392085	0.947663580695448
ENSG00000230982	DSTNP1	93.9547072128168	-0.0942465145694504	0.169388807953269	-0.556391627689187	0.577943161085589	0.947717638356543
ENSG00000242086	MUC20-OT1	498.762556612515	0.0894507027830849	0.160818705212855	0.556220762160039	0.578059947555415	0.947717638356543
ENSG00000152642	GPD1L	875.867363442426	-0.0391127848240372	0.0703252352084152	-0.556169982341658	0.578094657665482	0.947717638356543
ENSG00000139926	FRMD6	35.8374009408676	0.093118525519285	0.167474854985684	0.556014964319538	0.578200624971115	0.947765007367343
ENSG00000004139	SARM1	270.549250033207	-0.0523917555138476	0.0942726146254395	-0.555747347434975	0.578383584163968	0.947817077451762
ENSG00000243650	RN7SL834P	38.588663138057	-0.076501021714225	0.137675954534405	-0.555660005938856	0.578443302017913	0.947817077451762
ENSG00000138764	CCNG2	950.177972275482	-0.0787175726447669	0.141679553792473	-0.55560291190689	0.578482340390715	0.947817077451762
ENSG00000165672	PRDX3	1226.10155686971	0.0575246687979864	0.103575244474649	0.555390132939206	0.578627840140853	0.947817077451762
ENSG00000198759	EGFL6	64.7286139610344	-0.149599072302423	0.269390321107197	-0.555324599961755	0.578672655514104	0.947817077451762
ENSG00000139714	MORN3	129.852964118194	-0.0993483859358021	0.178911925248115	-0.55529214052124	0.578694853826773	0.947817077451762
ENSG00000247315	ZCCHC3	1332.32275138705	0.0180942037505525	0.0326083310048226	0.554895120142042	0.578966399889727	0.948126748061584
ENSG00000153140	CETN3	195.897676138028	-0.0677160712511259	0.122057065584278	-0.55479026082574	0.579038129457794	0.948126748061584
ENSG00000263874	LINC00672	216.577799960989	0.0918203796696068	0.165600052900869	0.554470714599181	0.579256742470813	0.948239183928704
ENSG00000126882	FAM78A	5095.70717484807	-0.031728853465235	0.0572243227637186	-0.554464464284614	0.579261018921072	0.948239183928704
ENSG00000146670	CDCA5	1498.58704836874	0.179006073029527	0.322948024225061	0.55428756209011	0.579382061124189	0.948311088199674
ENSG00000176890	TYMS	1252.64975859303	0.15770238223269	0.284671809787369	0.553979624292561	0.579592790436879	0.948529750333018
ENSG00000111602	TIMELESS	1443.34970094643	0.118089529135622	0.213323248512965	0.553570836553453	0.579872589352215	0.948534171477546
ENSG00000198858	R3HDM4	1644.00398460477	-0.0441268327616276	0.0797251581359011	-0.553486926754138	0.579930030099813	0.948534171477546
ENSG00000167550	RHEBL1	99.7743080821612	0.110137077151321	0.199004709156553	0.553439552350889	0.57996246159212	0.948534171477546
ENSG00000204406	MBD5	451.90366115191	-0.0531815188832242	0.0961066686737852	-0.553359299797793	0.580017402695321	0.948534171477546
ENSG00000152439	ZNF773	183.432410331615	-0.0401210249574522	0.0725075840689239	-0.553335564446805	0.580033652444876	0.948534171477546
ENSG00000167987	VPS37C	85.8296767877247	-0.0491150297509984	0.0887675204852066	-0.553299556893488	0.580058304424749	0.948534171477546
ENSG00000133657	ATP13A3	1854.29769978671	-0.0347705808853433	0.0628695844137086	-0.553058863194293	0.580223104025346	0.948545033190045
ENSG00000135778	NTPCR	388.778449540408	0.0518809056819317	0.0938825490581996	0.552615008884875	0.580527062373502	0.948545033190045
ENSG00000149115	TNKS1BP1	114.64984868678	-0.101400291654488	0.183576700320131	-0.552359267149156	0.580702232160858	0.948545033190045
ENSG00000136104	RNASEH2B	1479.92518605723	0.0360056383731806	0.0651911455380314	0.552308723462691	0.580736854886153	0.948545033190045
ENSG00000186787	SPIN2B	40.2387846437759	0.0869971017207186	0.157535098419763	0.552239485634555	0.58078428477833	0.948545033190045
ENSG00000116954	RRAGC	320.370642927426	0.0357697334436781	0.0648033346429993	0.551973654453634	0.580966403585741	0.948545033190045
ENSG00000115970	THADA	868.218361899705	-0.030048550869752	0.0544429279819959	-0.551927531886032	0.58099800450734	0.948545033190045
ENSG00000277149	TYW1B	41.4893726675468	-0.0909292456301831	0.164754858726778	-0.551906306939185	0.581012547070389	0.948545033190045
ENSG00000147955	SIGMAR1	878.180154692894	-0.0407986916638016	0.0739367937513783	-0.551804989015244	0.58108196878115	0.948545033190045
ENSG00000089351	GRAMD1A	2145.13077493318	-0.0380970262905894	0.069057504072488	-0.551671057364018	0.58117374294588	0.948545033190045
ENSG00000084731	KIF3C	617.376876113204	0.0614888456787106	0.111467363509203	0.551630932525231	0.58120123906305	0.948545033190045
ENSG00000259660	DNM1P47	26.6205031097516	0.140116633136807	0.25400792828079	0.551623069741023	0.581206627219214	0.948545033190045
